time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342419289217,   126425,      575,     834,         0,            1,map4
1342419289417,   126425,      575,     834,         0,            1,map4
1342419289617,   126425,      575,     834,         0,            1,map4
1342419289818,   126425,      575,     834,         0,            1,map4
1342419290018,   126425,      575,     834,         0,            1,map4
1342419290218,   126425,      575,     834,         0,            1,map4
1342419290418,   126425,      575,     834,         0,            1,map4
1342419290618,   126425,      575,     834,         0,            1,map4
1342419290818,   126425,      575,     834,         0,            1,map4
1342419291018,   126425,      575,     834,         0,            1,map4
1342419291218,   126425,      575,     834,         0,            1,map4
1342419291419,   126425,      575,     834,         0,            1,map4
1342419291619,   126425,      575,     834,         0,            1,map4
1342419291819,   126425,      575,     834,         0,            1,map4
1342419292019,   126425,      575,     834,         0,            1,map4
1342419292219,   126425,      575,     834,         0,            1,map4
1342419292419,   126425,      575,     834,         0,            1,map4
1342419292620,   126425,      575,     834,         0,            1,map4
1342419292820,   126425,      575,     834,         0,            1,map4
1342419293020,   126425,      575,     834,         0,            1,map4
1342419293220,   126425,      575,     834,         0,            1,map4
1342419293420,   126425,      575,     834,         0,            1,map4
1342419293620,   126425,      575,     834,         0,            1,map4
1342419293820,   126425,      575,     834,         0,            1,map4
1342419294020,   126425,      575,     834,         0,            1,map4
1342419294221,   126425,      575,     834,         0,            1,map4
1342419294421,   126425,      575,     834,         0,            1,map4
1342419294621,   126425,      575,     834,         0,            1,map4
1342419294821,   126425,      575,     834,         0,            1,map4
1342419295021,   126425,      575,     834,         0,            1,map4
1342419295221,   126425,      575,     834,         0,            1,map4
1342419295421,   126425,      575,     834,         0,            1,map4
1342419295637,   126425,      575,     834,         0,            1,map4
1342419295837,   126425,      575,     834,         0,            1,map4
1342419296037,   126425,      575,     834,         0,            1,map4
1342419296237,   126425,      575,     834,         0,            1,map4
1342419296437,   126425,      575,     834,         0,            1,map4
1342419296637,   126425,      575,     834,         0,            1,map4
1342419296837,   126425,      575,     834,         0,            1,map4
1342419297037,   126425,      575,     834,         0,            1,map4
1342419297237,   126425,      575,     834,         0,            1,map4
1342419297438,   126425,      575,     834,         0,            1,map4
1342419297638,   126425,      575,     834,         0,            1,map4
1342419297838,   126425,      575,     834,         0,            1,map4
1342419298038,   126425,      575,     834,         0,            1,map4
1342419298238,   126425,      575,     834,         0,            1,map4
1342419298438,   126425,      575,     834,         0,            1,map4
1342419298638,   126425,      575,     834,         0,            1,map4
1342419298838,   126425,      575,     834,         0,            1,map4
1342419299039,   126425,      575,     834,         0,            1,map4
1342419299239,   126425,      575,     834,         0,            1,map4
1342419299439,   126425,      575,     834,         0,            1,map4
1342419299639,   126425,      575,     834,         0,            1,map4
1342419299839,   126425,      575,     834,         0,            1,map4
1342419300039,   126425,      575,     834,         0,            1,map4
1342419300239,   126425,      575,     834,         0,            1,map4
1342419300439,   126425,      575,     834,         0,            1,map4
1342419300639,   126425,      575,     834,         0,            1,map4
1342419300840,   126425,      575,     834,         0,            1,map4
1342419301040,   126425,      575,     834,         0,            1,map4
1342419301240,   126425,      575,     834,         0,            1,map4
1342419301440,   126425,      575,     834,         0,            1,map4
1342419301640,   126425,      575,     834,         0,            1,map4
1342419301840,   126425,      575,     834,         0,            1,map4
1342419302041,   126425,      575,     834,         0,            1,map4
1342419302241,   126425,      575,     834,         0,            1,map4
1342419302441,   126425,      575,     834,         0,            1,map4
1342419302641,   126425,      575,     834,         0,            1,map4
1342419302841,   126425,      575,     834,         0,            1,map4
1342419303042,   126425,      575,     834,         0,            1,map4
1342419303242,   126425,      575,     834,         0,            1,map4
1342419303442,   126425,      575,     834,         0,            1,map4
1342419303642,   126425,      575,     834,         0,            1,map4
1342419303842,   126425,      575,     834,         0,            1,map4
1342419304042,   126425,      575,     834,         0,            1,map4
1342419304243,   126425,      575,     834,         0,            1,map4
1342419304443,   126425,      575,     834,         0,            1,map4
1342419304643,   126425,      575,     834,         0,            1,map4
1342419304843,   126425,      575,     834,         0,            1,map4
1342419305043,   126425,      575,     834,         0,            1,map4
1342419305243,   126425,      575,     834,         0,            1,map4
1342419305443,   126425,      575,     834,         0,            1,map4
1342419305644,   126425,      575,     834,         0,            1,map4
1342419305844,   126425,      575,     834,         0,            1,map4
1342419306044,   126425,      575,     834,         0,            1,map4
1342419306244,   126425,      575,     834,         0,            1,map4
1342419306444,   126425,      575,     834,         0,            1,map4
1342419306645,   126425,      575,     834,         0,            1,map4
1342419306845,   126425,      575,     834,         0,            1,map4
1342419307045,   126425,      575,     834,         0,            1,map4
1342419307245,   126425,      575,     834,         0,            1,map4
1342419307445,   126425,      575,     834,         0,            1,map4
1342419307645,   126425,      575,     834,         0,            1,map4
1342419307846,   126425,      575,     834,         0,            1,map4
1342419308046,   126425,      575,     834,         0,            1,map4
1342419308246,   126425,      575,     834,         0,            1,map4
1342419308446,   126425,      575,     834,         0,            1,map4
1342419308646,   126425,      575,     834,         0,            1,map4
1342419308846,   126425,      575,     834,         0,            1,map4
1342419309046,   126425,      575,     834,         0,            1,map4
1342419309247,   126425,      575,     834,         0,            1,map4
1342419309447,   126425,      575,     834,         0,            1,map4
1342419309647,   126425,      575,     834,         0,            1,map4
1342419309847,   126425,      575,     834,         0,            1,map4
1342419310047,   126425,      575,     834,         0,            1,map4
1342419310247,   126425,      575,     834,         0,            1,map4
1342419310447,   126425,      575,     834,         0,            1,map4
1342419310647,   126425,      575,     834,         0,            1,map4
1342419310848,   126425,      575,     834,         0,            1,map4
1342419311056,   126425,      575,     834,         0,            1,map4
1342419311256,   126425,      575,     834,         0,            1,map4
1342419311456,   126425,      575,     834,         0,            1,map4
1342419311656,   126425,      575,     834,         0,            1,map4
1342419311857,   126425,      575,     834,         0,            1,map4
1342419312057,   126425,      575,     834,         0,            1,map4
1342419312257,   126425,      575,     834,         0,            1,map4
1342419312457,   126425,      575,     834,         0,            1,map4
1342419312657,   126425,      575,     834,         0,            1,map4
1342419312857,   126425,      575,     834,         0,            1,map4
1342419313058,   126425,      575,     834,         0,            1,map4
1342419313258,   126425,      575,     834,         0,            1,map4
1342419313458,   126425,      575,     834,         0,            1,map4
1342419313658,   126425,      575,     834,         0,            1,map4
1342419313858,   126425,      575,     834,         0,            1,map4
1342419314058,   126425,      575,     834,         0,            1,map4
1342419314258,   126425,      575,     834,         0,            1,map4
1342419314458,   126425,      575,     834,         0,            1,map4
1342419314658,   126425,      575,     834,         0,            1,map4
1342419314859,   126425,      575,     834,         0,            1,map4
1342419315059,   126425,      575,     834,         0,            1,map4
1342419315259,   126425,      575,     834,         0,            1,map4
1342419315459,   126425,      575,     834,         0,            1,map4
1342419315659,   126425,      575,     834,         0,            1,map4
1342419315859,   126425,      575,     834,         0,            1,map4
1342419316059,   126425,      575,     834,         0,            1,map4
1342419316728,   126425,      575,     834,         0,            1,map4
1342419316928,   126425,      575,     834,         0,            1,map4
1342419317128,   126425,      575,     834,         0,            1,map4
1342419317328,   126425,      575,     834,         0,            1,map4
1342419317528,   126425,      575,     834,         0,            1,map4
1342419317728,   126425,      575,     834,         0,            1,map4
1342419317929,   126425,      575,     834,         0,            1,map4
1342419318129,   126425,      575,     834,         0,            1,map4
1342419318329,   126425,      575,     834,         0,            1,map4
1342419318529,   126425,      575,     834,         0,            1,map4
1342419318729,   126425,      575,     834,         0,            1,map4
1342419318929,   126425,      575,     834,         0,            1,map4
1342419319130,   126425,      575,     834,         0,            1,map4
1342419319330,   126425,      575,     834,         0,            1,map4
1342419319530,   126425,      575,     834,         0,            1,map4
1342419319730,   126425,      575,     834,         0,            1,map4
1342419319930,   126425,      575,     834,         0,            1,map4
1342419320130,   126425,      575,     834,         0,            1,map4
1342419320330,   126425,      575,     834,         0,            1,map4
1342419320531,   126425,      575,     834,         0,            1,map4
1342419320731,   126425,      575,     834,         0,            1,map4
1342419320931,   126425,      575,     834,         0,            1,map4
1342419321131,   126425,      575,     834,         0,            1,map4
1342419321331,   126425,      575,     834,         0,            1,map4
1342419321531,   126425,      575,     834,         0,            1,map4
1342419321732,   126425,      575,     834,         0,            1,map4
1342419321932,   126425,      575,     834,         0,            1,map4
1342419322132,   126425,      575,     834,         0,            1,map4
1342419322332,   126425,      575,     834,         0,            1,map4
1342419322532,   126425,      575,     834,         0,            1,map4
1342419322732,   126425,      575,     834,         0,            1,map4
1342419322932,   126425,      575,     834,         0,            1,map4
1342419323133,   126425,      575,     834,         0,            1,map4
1342419323333,   126425,      575,     834,         0,            1,map4
1342419323533,   126425,      575,     834,         0,            1,map4
1342419323733,   126425,      575,     834,         0,            1,map4
1342419323933,   126425,      575,     834,         0,            1,map4
1342419324133,   126425,      575,     834,         0,            1,map4
1342419324334,   126425,      575,     834,         0,            1,map4
1342419324534,   126425,      575,     834,         0,            1,map4
1342419324734,   126425,      575,     834,         0,            1,map4
1342419324934,   126425,      575,     834,         0,            1,map4
1342419325134,   126425,      575,     834,         0,            1,map4
1342419325334,   126425,      575,     834,         0,            1,map4
1342419325534,   126425,      575,     834,         0,            1,map4
1342419325735,   126425,      575,     834,         0,            1,map4
1342419325935,   126425,      575,     834,         0,            1,map4
1342419326135,   126425,      575,     834,         0,            1,map4
1342419326335,   126425,      575,     834,         0,            1,map4
1342419326535,   126425,      575,     834,         0,            1,map4
1342419326735,   126425,      575,     834,         0,            1,map4
1342419326935,   126425,      575,     834,         0,            1,map4
1342419327136,   126425,      575,     834,         0,            1,map4
1342419327336,   126425,      575,     834,         0,            1,map4
1342419327536,   126425,      575,     834,         0,            1,map4
1342419327736,   126425,      575,     834,         0,            1,map4
1342419327936,   126425,      575,     834,         0,            1,map4
1342419328136,   126425,      575,     834,         0,            1,map4
1342419328336,   126425,      575,     834,         0,            1,map4
1342419328536,   126425,      575,     834,         0,            1,map4
1342419328736,   126425,      575,     834,         0,            1,map4
1342419328937,   126425,      575,     834,         0,            1,map4
1342419329137,   126425,      575,     834,         0,            1,map4
1342419329337,   126425,      575,     834,         0,            1,map4
1342419329537,   126425,      575,     834,         0,            1,map4
1342419329737,   126425,      575,     834,         0,            1,map4
1342419329937,   126425,      575,     834,         0,            1,map4
1342419330138,   126425,      575,     834,         0,            1,map4
1342419330338,   126425,      575,     834,         0,            1,map4
1342419330538,   126425,      575,     834,         0,            1,map4
1342419330738,   126425,      575,     834,         0,            1,map4
1342419330938,   126425,      575,     834,         0,            1,map4
1342419331138,   126425,      575,     834,         0,            1,map4
1342419331338,   126425,      575,     834,         0,            1,map4
1342419331539,   126425,      575,     834,         0,            1,map4
1342419331739,   126425,      575,     834,         0,            1,map4
1342419331939,   126425,      575,     834,         0,            1,map4
1342419332139,   126425,      575,     834,         0,            1,map4
1342419332350,   126425,      575,     834,         0,            1,map4
1342419332550,   126425,      575,     834,         0,            1,map4
1342419332750,   126425,      575,     834,         0,            1,map4
1342419332950,   126425,      575,     834,         0,            1,map4
1342419333150,   126425,      575,     834,         0,            1,map4
1342419333350,   126425,      575,     834,         0,            1,map4
1342419333551,   126425,      575,     834,         0,            1,map4
1342419333751,   126425,      575,     834,         0,            1,map4
1342419333951,   126425,      575,     834,         0,            1,map4
1342419334151,   126425,      575,     834,         0,            1,map4
1342419334351,   126425,      575,     834,         0,            1,map4
1342419334551,   126425,      575,     834,         0,            1,map4
1342419334751,   126425,      575,     834,         0,            1,map4
1342419334952,   126425,      575,     834,         0,            1,map4
1342419335152,   126425,      575,     834,         0,            1,map4
1342419335352,   126425,      575,     834,         0,            1,map4
1342419335552,   126425,      575,     834,         0,            1,map4
1342419335752,   126425,      575,     834,         0,            1,map4
1342419335952,   126425,      575,     834,         0,            1,map4
1342419336153,   126425,      575,     834,         0,            1,map4
1342419336353,   126425,      575,     834,         0,            1,map4
1342419336553,   126425,      575,     834,         0,            1,map4
1342419336753,   126425,      575,     834,         0,            1,map4
1342419336953,   126425,      575,     834,         0,            1,map4
1342419337153,   126425,      575,     834,         0,            1,map4
1342419337354,   126425,      575,     834,         0,            1,map4
1342419337554,   126425,      575,     834,         0,            1,map4
1342419337754,   126425,      575,     834,         0,            1,map4
1342419337954,   126425,      575,     834,         0,            1,map4
1342419338154,   126425,      575,     834,         0,            1,map4
1342419338354,   126425,      575,     834,         0,            1,map4
1342419338555,   126425,      575,     834,         0,            1,map4
1342419338755,   126425,      575,     834,         0,            1,map4
1342419338955,   126425,      575,     834,         0,            1,map4
1342419339155,   126425,      575,     834,         0,            1,map4
1342419339355,   126425,      575,     834,         0,            1,map4
1342419339555,   126425,      575,     834,         0,            1,map4
1342419339756,   126425,      575,     834,         0,            1,map4
1342419339956,   126425,      575,     834,         0,            1,map4
1342419340156,   126425,      575,     834,         0,            1,map4
1342419340356,   126425,      575,     834,         0,            1,map4
1342419340556,   126425,      575,     834,         0,            1,map4
1342419340756,   126425,      575,     834,         0,            1,map4
1342419340957,   126425,      575,     834,         0,            1,map4
1342419341157,   126425,      575,     834,         0,            1,map4
1342419341357,   126425,      575,     834,         0,            1,map4
1342419341557,   126425,      575,     834,         0,            1,map4
1342419341757,   126425,      575,     834,         0,            1,map4
1342419341957,   126425,      575,     834,         0,            1,map4
1342419342157,   126425,      575,     834,         0,            1,map4
1342419342358,   126425,      575,     834,         0,            1,map4
1342419342558,   126425,      575,     834,         0,            1,map4
1342419342758,   126425,      575,     834,         0,            1,map4
1342419342958,   126425,      575,     834,         0,            1,map4
1342419343158,   126425,      575,     834,         0,            1,map4
1342419343359,   126425,      575,     834,         0,            1,map4
1342419343559,   126425,      575,     834,         0,            1,map4
1342419343759,   126425,      575,     834,         0,            1,map4
1342419343959,   126425,      575,     834,         0,            1,map4
1342419344159,   126425,      575,     834,         0,            1,map4
1342419344359,   126425,      575,     834,         0,            1,map4
1342419344560,   126425,      575,     834,         0,            1,map4
1342419344760,   126425,      575,     834,         0,            1,map4
1342419344960,   126425,      575,     834,         0,            1,map4
1342419345160,   126425,      575,     834,         0,            1,map4
1342419345360,   126425,      575,     834,         0,            1,map4
1342419345560,   126425,      575,     834,         0,            1,map4
1342419345761,   126425,      575,     834,         0,            1,map4
1342419345961,   126425,      575,     834,         0,            1,map4
1342419346161,   126425,      575,     834,         0,            1,map4
1342419346361,   126425,      575,     834,         0,            1,map4
1342419346561,   126425,      575,     834,         0,            1,map4
1342419346761,   126425,      575,     834,         0,            1,map4
1342419346961,   126425,      575,     834,         0,            1,map4
1342419347162,   126425,      575,     834,         0,            1,map4
1342419347362,   126425,      575,     834,         0,            1,map4
1342419347562,   126425,      575,     834,         0,            1,map4
1342419347762,   126425,      575,     834,         0,            1,map4
1342419347962,   126425,      575,     834,         0,            1,map4
1342419348162,   126425,      575,     834,         0,            1,map4
1342419348363,   126425,      575,     834,         0,            1,map4
1342419348563,   126425,      575,     834,         0,            1,map4
1342419348763,   126425,      575,     834,         0,            1,map4
1342419348963,   126425,      575,     834,         0,            1,map4
1342419349163,   126425,      575,     834,         0,            1,map4
1342419349370,   126425,      575,     834,         0,            1,map4
1342419349570,   126425,      575,     834,         0,            1,map4
1342419349770,   126483,      575,   79003,         0,            1,map4
